2025-07-14 11:14:23 | INFO     | __main__:setup_production_logging:52 | ✅ Production logging configured
2025-07-18 16:55:50 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:55:50 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:55:50 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:55:50 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 62.046s
2025-07-18 16:55:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:55:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:55:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:55:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:55:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:55:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:55:50 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:56:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:56:20 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:56:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 16:56:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 21.06s
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 16.3%
2025-07-18 16:56:41 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.2%
2025-07-18 16:56:41 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:56:41 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 16.3%
2025-07-18 16:56:41 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:56:46 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29459550>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:56:46 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:56:46 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:56:46 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:56:46 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 85.288s
2025-07-18 16:56:46 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:56:46 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:56:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:56:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:56:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:56:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:56:50 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:56:52 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29459F40>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:56:52 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:56:52 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:56:52 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:56:52 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 61.964s
2025-07-18 16:56:52 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:56:52 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:57:00 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:57:00 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:57:00 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:57:00 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:57:00 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:57:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 16:57:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 16:58:00 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 10.80s
2025-07-18 16:58:00 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 16:58:00 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.2%
2025-07-18 16:58:00 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:58:00 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:58:00 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 16:58:00 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:58:03 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29A19850>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 11.48s
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 16:58:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:58:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:58:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 16:58:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:58:12 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:58:12 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:58:12 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:58:12 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 111.505s
2025-07-18 16:58:12 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:58:12 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:58:14 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29492CA0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:58:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 83.645s
2025-07-18 16:58:14 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:58:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-18 16:58:14 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB294F6580>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:58:14 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:58:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 73.718s
2025-07-18 16:58:14 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:58:14 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:58:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:58:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:58:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:58:14 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:58:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:58:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:58:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:58:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 16:58:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 23.33s
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 16:59:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.2%
2025-07-18 16:59:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 16:59:14 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 16:59:14 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:59:16 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB299E2790>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:59:16 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:59:16 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:59:16 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:59:16 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 75.491s
2025-07-18 16:59:16 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:59:16 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 16:59:17 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB2959DDC0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 16:59:17 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 16:59:17 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 16:59:17 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 16:59:17 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 62.789s
2025-07-18 16:59:17 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:59:17 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:59:17 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 16:59:17 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 16:59:17 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 16:59:17 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 16:59:17 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-18 16:59:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 16:59:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 16:59:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 16:59:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 20.59s
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 17:00:11 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.2%
2025-07-18 17:00:11 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:00:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.8%
2025-07-18 17:00:11 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:00:15 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB294351F0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:00:15 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:00:15 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:00:15 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:00:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 84.267s
2025-07-18 17:00:15 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:00:15 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:00:20 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB294F6EB0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:00:20 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:00:20 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:00:20 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:00:20 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 63.344s
2025-07-18 17:00:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:00:20 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:00:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:00:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:00:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:00:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:00:20 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:00:50 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:00:50 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:00:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 17:00:50 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 21.26s
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:01:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.1%
2025-07-18 17:01:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:01:12 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:01:12 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:01:14 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB293A3700>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:01:14 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:01:14 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:01:14 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:01:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 83.432s
